timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1649941814759,321,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-11,text,true,,620,1332,15,15,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,321,0,56
1649941814792,295,Step4/view-285,200,OK,Purchase and to delete from cart 4-14,text,true,,720,450,15,15,https://api.demoblaze.com/view,293,0,0
1649941814797,317,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-12,text,true,,316,465,15,15,https://api.demoblaze.com/deletecart,317,0,0
1649941814820,321,Step4/deleteitem-262,200,OK,Purchase and to delete from cart 4-24,text,true,,565,493,15,15,https://api.demoblaze.com/deleteitem,318,0,0
1649941814856,298,Step4/view-285,200,OK,Purchase and to delete from cart 4-22,text,true,,721,450,15,15,https://api.demoblaze.com/view,297,0,0
1649941814876,294,Step4/view-287,200,OK,Purchase and to delete from cart 4-18,text,true,,659,449,15,15,https://api.demoblaze.com/view,292,0,0
1649941814893,291,Step4/check-317,200,OK,Purchase and to delete from cart 4-13,text,true,,580,471,15,15,https://api.demoblaze.com/check,289,0,0
1649941814910,291,Step4/view-286,200,OK,Purchase and to delete from cart 4-16,text,true,,682,449,14,14,https://api.demoblaze.com/view,290,0,0
1649941814928,300,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-15,text,true,,316,465,14,14,https://api.demoblaze.com/deletecart,300,0,0
1649941814934,315,Step4/view-285,200,OK,Purchase and to delete from cart 4-25,text,true,,891,450,14,14,https://api.demoblaze.com/view,310,0,0
1649941814971,308,Step4/check-280,200,OK,Purchase and to delete from cart 4-21,text,true,,530,471,14,14,https://api.demoblaze.com/check,306,0,0
1649941814984,298,Step4/view-286,200,OK,Purchase and to delete from cart 4-19,text,true,,662,449,14,14,https://api.demoblaze.com/view,295,0,0
1649941815001,297,Step4/view-286,200,OK,Purchase and to delete from cart 4-23,text,true,,680,449,14,14,https://api.demoblaze.com/view,294,0,0
1649941815022,304,Step4/view-285,200,OK,Purchase and to delete from cart 4-17,text,true,,926,450,14,14,https://api.demoblaze.com/view,300,0,0
1649941815071,294,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-20,text,true,,313,487,14,14,https://api.demoblaze.com/viewcart,294,0,0
1649941815080,305,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-11,text,true,,316,465,14,14,https://api.demoblaze.com/deletecart,305,0,0
1649941815087,317,Step4/view-286,200,OK,Purchase and to delete from cart 4-14,text,true,,816,449,14,14,https://api.demoblaze.com/view,314,0,0
1649941815114,314,Step4/check-317,200,OK,Purchase and to delete from cart 4-12,text,true,,624,471,14,14,https://api.demoblaze.com/check,311,0,0
1649941815141,295,Step4/check-280,200,OK,Purchase and to delete from cart 4-24,text,true,,708,471,13,13,https://api.demoblaze.com/check,295,0,0
1649941815154,306,Step4/view-286,200,OK,Purchase and to delete from cart 4-22,text,true,,781,449,13,13,https://api.demoblaze.com/view,296,0,0
1649941815170,300,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-18,text,true,,620,1332,13,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,300,0,60
1649941815201,283,Step4/view-287,200,OK,Purchase and to delete from cart 4-16,text,true,,898,449,13,13,https://api.demoblaze.com/view,280,0,0
1649941815228,275,Step4/check-317,200,OK,Purchase and to delete from cart 4-15,text,true,,549,471,13,13,https://api.demoblaze.com/check,274,0,0
1649941815249,275,Step4/view-286,200,OK,Purchase and to delete from cart 4-25,text,true,,628,449,12,12,https://api.demoblaze.com/view,270,0,0
1649941815279,277,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-21,text,true,,313,487,12,12,https://api.demoblaze.com/viewcart,277,0,0
1649941815282,293,Step4/view-287,200,OK,Purchase and to delete from cart 4-19,text,true,,869,449,12,12,https://api.demoblaze.com/view,292,0,0
1649941815299,292,Step4/view-287,200,OK,Purchase and to delete from cart 4-23,text,true,,736,449,12,12,https://api.demoblaze.com/view,290,0,0
1649941815326,284,Step4/view-286,200,OK,Purchase and to delete from cart 4-17,text,true,,632,449,12,12,https://api.demoblaze.com/view,284,0,0
1649941815365,264,Step4/view-285,200,OK,Purchase and to delete from cart 4-20,text,true,,818,450,12,12,https://api.demoblaze.com/view,262,0,0
1649941815385,269,Step4/check-317,200,OK,Purchase and to delete from cart 4-11,text,true,,585,471,12,12,https://api.demoblaze.com/check,269,0,0
1649941815404,277,Step4/view-287,200,OK,Purchase and to delete from cart 4-14,text,true,,677,449,11,11,https://api.demoblaze.com/view,274,0,0
1649941815437,292,Step4/viewcart-281,200,OK,Purchase and to delete from cart 4-24,text,true,,313,487,11,11,https://api.demoblaze.com/viewcart,292,0,0
1649941815460,285,Step4/view-287,200,OK,Purchase and to delete from cart 4-22,text,true,,816,449,11,11,https://api.demoblaze.com/view,282,0,0
1649941815484,277,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-16,text,true,,620,1332,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,277,0,50
1649941815470,304,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-18,text,true,,316,465,11,11,https://api.demoblaze.com/deletecart,304,0,0
1649941815524,264,Step4/view-287,200,OK,Purchase and to delete from cart 4-25,text,true,,697,449,11,11,https://api.demoblaze.com/view,261,0,0
1649941815556,273,Step4/view-285,200,OK,Purchase and to delete from cart 4-21,text,true,,829,450,11,11,https://api.demoblaze.com/view,270,0,0
1649941815610,266,Step4/view-287,200,OK,Purchase and to delete from cart 4-17,text,true,,871,449,11,11,https://api.demoblaze.com/view,264,0,0
1649941815576,310,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-19,text,true,,620,1332,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,310,0,63
1649941815591,301,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-23,text,true,,620,1332,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,301,0,51
1649941815629,269,Step4/view-286,200,OK,Purchase and to delete from cart 4-20,text,true,,822,449,11,11,https://api.demoblaze.com/view,266,0,0
1649941815729,265,Step4/view-285,200,OK,Purchase and to delete from cart 4-24,text,true,,833,450,11,11,https://api.demoblaze.com/view,265,0,0
1649941815681,315,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-14,text,true,,620,1332,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,315,0,61
1649941815761,292,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-16,text,true,,316,465,11,11,https://api.demoblaze.com/deletecart,292,0,0
1649941815745,319,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-22,text,true,,620,1332,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,319,0,59
1649941815788,297,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-25,text,true,,620,1332,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,297,0,58
1649941815774,317,Step4/check-317,200,OK,Purchase and to delete from cart 4-18,text,true,,742,471,11,11,https://api.demoblaze.com/check,314,0,0
1649941815829,275,Step4/view-286,200,OK,Purchase and to delete from cart 4-21,text,true,,832,449,10,10,https://api.demoblaze.com/view,275,0,0
1649941815886,275,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-19,text,true,,316,465,10,10,https://api.demoblaze.com/deletecart,275,0,0
1649941815876,304,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-17,text,true,,620,1332,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,304,0,53
1649941815893,302,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-23,text,true,,316,465,10,10,https://api.demoblaze.com/deletecart,302,0,0
1649941815898,315,Step4/view-287,200,OK,Purchase and to delete from cart 4-20,text,true,,743,449,10,10,https://api.demoblaze.com/view,314,0,0
1649941815994,263,Step4/view-286,200,OK,Purchase and to delete from cart 4-24,text,true,,778,449,10,10,https://api.demoblaze.com/view,262,0,0
1649941815996,279,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-14,text,true,,316,465,10,10,https://api.demoblaze.com/deletecart,279,0,0
1649941816064,292,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-22,text,true,,316,465,10,10,https://api.demoblaze.com/deletecart,292,0,0
1649941816086,294,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-25,text,true,,316,465,10,10,https://api.demoblaze.com/deletecart,294,0,0
1649941816054,342,Step4/check-317,200,OK,Purchase and to delete from cart 4-16,text,true,,547,471,10,10,https://api.demoblaze.com/check,340,0,0
1649941816104,306,Step4/view-287,200,OK,Purchase and to delete from cart 4-21,text,true,,836,449,9,9,https://api.demoblaze.com/view,304,0,0
1649941816161,262,Step4/check-317,200,OK,Purchase and to delete from cart 4-19,text,true,,537,471,9,9,https://api.demoblaze.com/check,262,0,0
1649941816180,262,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-17,text,true,,316,465,8,8,https://api.demoblaze.com/deletecart,262,0,0
1649941816196,262,Step4/check-317,200,OK,Purchase and to delete from cart 4-23,text,true,,548,471,8,8,https://api.demoblaze.com/check,261,0,0
1649941816257,262,Step4/view-287,200,OK,Purchase and to delete from cart 4-24,text,true,,876,449,7,7,https://api.demoblaze.com/view,260,0,0
1649941816275,269,Step4/check-317,200,OK,Purchase and to delete from cart 4-14,text,true,,713,471,7,7,https://api.demoblaze.com/check,267,0,0
1649941816356,259,Step4/check-317,200,OK,Purchase and to delete from cart 4-22,text,true,,555,471,6,6,https://api.demoblaze.com/check,259,0,0
1649941816380,265,Step4/check-317,200,OK,Purchase and to delete from cart 4-25,text,true,,599,471,5,5,https://api.demoblaze.com/check,263,0,0
1649941816214,436,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-20,text,true,,620,1332,4,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,436,0,47
1649941816443,276,Step4/check-317,200,OK,Purchase and to delete from cart 4-17,text,true,,594,471,4,4,https://api.demoblaze.com/check,274,0,0
1649941816411,343,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-21,text,true,,620,1332,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,343,0,63
1649941816520,320,Step4/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429-288,200,OK,Purchase and to delete from cart 4-24,text,true,,620,1332,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/c901a8c0-dcd2-4f6e-8a79-b05bddf50429,320,0,53
1649941816650,282,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-20,text,true,,316,465,3,3,https://api.demoblaze.com/deletecart,282,0,0
1649941816754,270,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-21,text,true,,316,465,3,3,https://api.demoblaze.com/deletecart,270,0,0
1649941816840,269,Step4/deletecart-295,200,OK,Purchase and to delete from cart 4-24,text,true,,316,465,3,3,https://api.demoblaze.com/deletecart,269,0,0
1649941816932,264,Step4/check-317,200,OK,Purchase and to delete from cart 4-20,text,true,,613,471,3,3,https://api.demoblaze.com/check,263,0,0
1649941817025,268,Step4/check-317,200,OK,Purchase and to delete from cart 4-21,text,true,,699,471,2,2,https://api.demoblaze.com/check,266,0,0
1649941817110,262,Step4/check-317,200,OK,Purchase and to delete from cart 4-24,text,true,,593,471,1,1,https://api.demoblaze.com/check,262,0,0
